person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_grade_encoded,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_to_income_ratio,emp_to_age_ratio,high_risk_indicator
0.1951219512195122,0.2789359328204827,0.27586206896551724,0.5362318840579711,0.0,1,0.45,0,3,0,0,0,0,0,0,1,0,0,0.5410945533601622,0.2427586206896552,0
0.04878048780487805,0.6284132949674085,0.20689655172413793,0.14782608695652175,0.0,0,0.06,0,4,0,0,0,1,0,0,0,0,0,0.06727922431356242,0.20689655172413793,0
0.04878048780487805,0.32297844852898,0.3448275862068966,0.42028985507246375,0.28378114383180686,0,0.31,0,2,1,0,1,0,0,0,0,0,1,0.3711027816698061,0.3448275862068966,0
0.14634146341463414,0.32297844852898,0.4827586206896552,0.057971014492753624,0.0,0,0.05,0,3,0,0,1,0,0,0,1,0,0,0.054628738629249586,0.442528735632184,0
0.2926829268292683,0.7234130013506371,0.6896551724137931,0.14782608695652175,0.28378114383180686,0,0.05,0,3,1,0,0,1,0,0,1,0,0,0.05769497438442839,0.561941251596424,0
0.1951219512195122,0.15414880497974046,0.0,0.14855072463768115,0.47482067701132635,0,0.23,0,4,2,0,0,1,0,0,0,0,0,0.2647675032081791,0.0,0
0.24390243902439024,0.32297844852898,0.6206896551724138,0.08695652173913043,0.0,0,0.07,0,4,0,0,0,0,0,0,1,0,0,0.07994666207249412,0.5251989389920424,0
0.2926829268292683,0.23489341711198544,0.0,0.1492753623188406,0.47482067701132635,0,0.16,1,3,2,0,0,1,1,0,0,0,0,0.18206228662691368,0.0,0
0.0975609756097561,0.34499970638322863,0.41379310344827586,0.1492753623188406,0.28378114383180686,0,0.11,0,4,1,0,0,1,0,0,0,0,1,0.1259657111546268,0.39580209895052476,0
0.2926829268292683,0.32297844852898,0.6896551724137931,0.043478260869565216,0.28378114383180686,0,0.04,0,2,1,0,0,0,0,0,0,1,0,0.041969776907627314,0.561941251596424,0
0.24390243902439024,0.32297844852898,0.20689655172413793,0.02608695652173913,0.47482067701132635,0,0.03,1,4,2,0,0,0,0,0,1,0,0,0.02677902284168061,0.17506631299734748,0
0.0975609756097561,0.32297844852898,0.41379310344827586,0.11304347826086956,0.0,0,0.09,0,3,0,0,0,0,0,0,0,0,0,0.10273279317141418,0.39580209895052476,0
0.14634146341463414,0.46391449879617125,0.4827586206896552,0.1492753623188406,0.47482067701132635,0,0.08,0,2,2,0,0,1,1,0,0,0,0,0.09350983534566083,0.442528735632184,0
0.14634146341463414,0.45877620529684654,0.0,0.15,0.0,0,0.09,0,2,0,0,0,1,0,0,0,0,1,0.09504223597512036,0.0,0
0.2926829268292683,0.32297844852898,0.0,0.3333333333333333,0.47482067701132635,0,0.25,0,3,2,0,0,0,0,0,0,0,0,0.29514901134007254,0.0,0
0.1951219512195122,0.0548769745727876,0.0,0.15072463768115943,0.0,1,0.5,0,4,0,0,0,1,0,0,1,0,0,0.5949400518468355,0.0,0
0.0975609756097561,0.2275529978272359,0.06896551724137931,0.15072463768115943,0.47482067701132635,0,0.16,0,3,2,0,0,1,1,0,0,0,0,0.1892477544231869,0.06596701649175413,0
0.0975609756097561,0.242233836396735,0.27586206896551724,0.15072463768115943,0.0,0,0.15,0,4,0,0,0,1,1,0,0,0,0,0.17854970986091398,0.2638680659670165,0
0.0975609756097561,0.32297844852898,0.13793103448275862,0.36231884057971014,0.28378114383180686,0,0.27,0,3,1,0,0,0,0,0,0,0,1,0.32046693478331706,0.13193403298350825,0
0.1951219512195122,0.3082976099594809,0.5517241379310345,0.15072463768115943,0.0,0,0.12,0,3,0,0,0,1,0,0,0,0,0,0.14192053554443615,0.4855172413793104,0
0.2926829268292683,0.32297844852898,0.13793103448275862,0.13043478260869565,0.0,0,0.1,0,4,0,0,0,0,1,0,0,0,0,0.1179235472373609,0.1123882503192848,0
0.2926829268292683,0.3560103353103529,0.0,0.15072463768115943,0.28378114383180686,0,0.11,0,2,1,0,0,1,0,0,0,0,0,0.12327647962250401,0.0,0
0.04878048780487805,0.09542545070174409,0.20689655172413793,0.15217391304347827,0.0,1,0.34,0,2,0,0,0,1,0,0,1,0,0,0.40237786357028466,0.20689655172413793,0
0.1951219512195122,0.22021257854248635,0.06896551724137931,0.15217391304347827,0.28378114383180686,0,0.17,0,3,1,0,0,1,0,0,0,0,1,0.19685589679571147,0.0606896551724138,0
0.1951219512195122,0.32297844852898,0.5517241379310345,0.2753623188405797,0.0,0,0.21,0,3,0,0,0,0,0,0,1,0,0,0.2445131644535835,0.4855172413793104,0
0.04878048780487805,0.2789359328204827,0.3448275862068966,0.22681159420289856,0.28378114383180686,1,0.2,0,2,1,0,0,0,0,0,0,0,0,0.232215887352579,0.3448275862068966,0
0.0975609756097561,0.30756356803100593,0.20689655172413793,0.15217391304347827,0.0,0,0.13,0,3,0,0,0,1,1,0,0,0,0,0.14357242392822953,0.19790104947526238,0
0.24390243902439024,0.48446767279347,0.06896551724137931,0.15217391304347827,0.0,0,0.08,0,4,0,0,0,1,0,0,0,0,1,0.09115888531164526,0.0583554376657825,0
0.0975609756097561,0.32297844852898,0.41379310344827586,0.2753623188405797,0.47482067701132635,0,0.21,1,4,2,0,0,0,0,0,0,0,0,0.2445131644535835,0.39580209895052476,0
0.24390243902439024,0.5945739620647131,0.6206896551724138,0.15217391304347827,0.0,0,0.07,0,4,0,0,0,1,1,0,0,0,0,0.07354271673096754,0.5251989389920424,0
0.0975609756097561,0.6679781549122086,0.0,0.15217391304347827,0.0,0,0.06,0,3,0,0,0,1,1,0,0,0,0,0.06488916023519604,0.0,0
0.1951219512195122,0.32297844852898,0.3448275862068966,0.11304347826086956,0.0,0,0.09,0,4,0,0,1,0,0,0,0,0,1,0.10273279317141418,0.303448275862069,0
0.24390243902439024,1.0,0.20689655172413793,0.15217391304347827,0.28378114383180686,0,0.04,0,4,1,0,0,1,0,1,0,0,0,0.04116383239959319,0.17506631299734748,0
0.14634146341463414,0.19745727875976277,0.06896551724137931,0.15289855072463768,0.0,1,0.19,0,4,0,0,0,1,0,0,0,1,0,0.21845782576441922,0.06321839080459771,0
0.24390243902439024,0.32297844852898,0.4827586206896552,0.07246376811594203,0.28378114383180686,0,0.06,0,4,1,0,0,0,0,0,0,0,1,0.06728770035087185,0.40848806366047746,0
0.1951219512195122,0.8514886370309472,0.0,0.15289855072463768,0.0,0,0.05,0,2,0,0,0,1,0,0,0,0,1,0.04981833317503313,0.0,0
0.04878048780487805,0.10276586998649363,0.13793103448275862,0.1536231884057971,0.47482067701132635,1,0.32,1,4,2,0,0,1,0,0,0,0,0,0.3829178126099869,0.13793103448275862,0
0.24390243902439024,0.32297844852898,0.41379310344827586,0.0782608695652174,0.0,0,0.07,0,2,0,0,0,0,0,0,0,0,1,0.07235128503952075,0.35013262599469497,0
0.0975609756097561,0.12038287626989254,0.13793103448275862,0.1536231884057971,0.0,0,0.28,0,4,0,0,0,1,1,0,0,0,0,0.33684912054071053,0.13193403298350825,0
0.14634146341463414,0.15414880497974046,0.0,0.1536231884057971,0.28378114383180686,0,0.23,0,4,1,0,0,1,0,0,1,0,0,0.27327432548510927,0.0,0
0.1951219512195122,0.32297844852898,0.27586206896551724,0.1072463768115942,0.28378114383180686,0,0.09,0,4,1,0,0,0,0,0,1,0,0,0.09766920848276527,0.2427586206896552,0
0.14634146341463414,0.32297844852898,0.3448275862068966,0.13043478260869565,0.47482067701132635,0,0.1,1,2,2,0,0,0,1,0,0,0,0,0.1179235472373609,0.3160919540229885,0
0.2926829268292683,0.16882964354923954,0.06896551724137931,0.1536231884057971,0.28378114383180686,0,0.21,0,3,1,0,0,1,0,0,1,0,0,0.2523898517470374,0.0561941251596424,0
0.14634146341463414,0.17067942920899642,0.20689655172413793,0.1536231884057971,0.47482067701132635,0,0.21,0,4,2,0,0,1,0,0,0,0,1,0.2499758603968639,0.18965517241379312,0
0.2926829268292683,0.32297844852898,0.6896551724137931,0.10144927536231885,0.0,0,0.08,0,2,0,0,0,0,0,1,0,0,0,0.09260562379411637,0.561941251596424,0
0.1951219512195122,0.22769980621293087,0.0,0.1536231884057971,0.0,0,0.17,0,3,0,0,0,1,0,0,1,0,0,0.19260491478982117,0.0,0
0.0975609756097561,0.32297844852898,0.41379310344827586,0.1246376811594203,0.0,0,0.1,0,4,0,0,1,0,0,0,0,0,1,0.112859962548712,0.39580209895052476,0
0.0975609756097561,0.273797639321158,0.06896551724137931,0.1536231884057971,0.0,0,0.14,0,3,0,0,0,1,0,0,0,0,1,0.16200002897027324,0.06596701649175413,0
0.1951219512195122,0.32297844852898,0.27586206896551724,0.13043478260869565,0.0,0,0.1,0,2,0,0,0,0,1,0,0,0,0,0.1179235472373609,0.2427586206896552,0
0.1951219512195122,0.32297844852898,0.5517241379310345,0.0782608695652174,0.0,0,0.07,0,4,0,0,0,0,0,0,0,1,0,0.07235128503952075,0.4855172413793104,0
0.24390243902439024,0.32297844852898,0.6206896551724138,0.014492753623188406,0.47482067701132635,0,0.02,1,3,2,0,0,0,0,0,0,0,0,0.0166518534643828,0.5251989389920424,0
0.0975609756097561,0.30095719067473137,0.20689655172413793,0.1536231884057971,0.0,0,0.13,0,3,0,0,0,1,0,0,1,0,0,0.14796748305667773,0.19790104947526238,0
0.2926829268292683,0.32297844852898,0.6206896551724138,0.21739130434782608,0.28378114383180686,0,0.17,0,4,1,0,0,0,0,0,0,1,0,0.19387731756709445,0.5057471264367817,0
0.14634146341463414,0.2789359328204827,0.20689655172413793,0.03768115942028986,0.47482067701132635,1,0.04,1,3,2,0,0,0,0,0,0,0,0,0.04341651539009844,0.18965517241379312,0
0.2926829268292683,1.0,0.0,0.1536231884057971,0.0,0,0.04,0,3,0,0,0,1,0,0,0,0,0,0.041597135898536274,0.0,0
0.2926829268292683,0.32297844852898,0.20689655172413793,0.08985507246376812,0.47482067701132635,0,0.07,0,4,2,0,1,0,0,0,0,0,1,0.08247845441681856,0.1685823754789272,0
0.14634146341463414,0.05872335427799636,0.0,0.15434782608695652,0.0,1,0.49,0,4,0,0,0,1,0,0,0,1,0,0.5812415462487356,0.0,0
0.0975609756097561,0.15414880497974046,0.27586206896551724,0.15434782608695652,0.47482067701132635,0,0.23,0,2,2,0,0,1,0,0,1,0,0,0.274489585810385,0.2638680659670165,0
0.2926829268292683,0.16148922426449,0.3448275862068966,0.15434782608695652,0.47482067701132635,0,0.22,1,4,2,0,0,1,0,0,1,0,0,0.26359898366464474,0.280970625798212,0
0.14634146341463414,0.2789359328204827,0.4827586206896552,0.2898550724637681,0.0,1,0.25,0,2,0,0,0,0,1,0,0,0,0,0.29514901134007254,0.442528735632184,0
0.14634146341463414,0.3376592870984791,0.5517241379310345,0.15434782608695652,0.28378114383180686,0,0.12,0,2,1,0,0,1,0,0,1,0,0,0.13291175791576165,0.5057471264367817,0
0.0975609756097561,0.32297844852898,0.06896551724137931,0.10144927536231885,0.28378114383180686,0,0.08,0,2,1,0,0,0,0,0,0,1,0,0.09260562379411637,0.06596701649175413,0
0.14634146341463414,0.32297844852898,0.27586206896551724,0.18840579710144928,0.28378114383180686,0,0.15,0,4,1,0,1,0,0,0,0,0,1,0.16855939412384993,0.25287356321839083,0
0.1951219512195122,0.32297844852898,0.27586206896551724,0.10144927536231885,0.0,0,0.08,0,4,0,0,0,0,0,0,1,0,0,0.09260562379411637,0.2427586206896552,0
0.1951219512195122,0.41106347994597453,0.27586206896551724,0.15507246376811595,0.0,0,0.1,0,3,0,0,0,1,0,0,0,0,1,0.10982181173552265,0.2427586206896552,0
0.24390243902439024,0.32297844852898,0.20689655172413793,0.1246376811594203,0.28378114383180686,0,0.1,0,4,1,0,0,0,0,0,0,0,0,0.112859962548712,0.17506631299734748,0
0.24390243902439024,0.11157437312819309,0.3448275862068966,0.15579710144927536,0.6215438780876763,1,0.31,0,3,3,0,0,1,1,0,0,0,0,0.36319093059379215,0.2917771883289125,1
0.2926829268292683,0.2642550942509836,0.27586206896551724,0.15579710144927536,0.28378114383180686,0,0.15,0,2,1,0,0,1,0,0,0,0,1,0.16982529029601215,0.2247765006385696,0
0.2926829268292683,0.3353103529273592,0.06896551724137931,0.15579710144927536,0.47482067701132635,0,0.12,1,3,2,0,0,1,0,0,1,0,0,0.1350467804839997,0.0561941251596424,0
0.14634146341463414,0.38170180280697635,0.20689655172413793,0.15579710144927536,0.6215438780876763,0,0.1,0,2,3,0,0,1,1,0,0,0,0,0.11882775878890535,0.18965517241379312,1
0.04878048780487805,0.07634036056139527,0.13793103448275862,0.1565217391304348,0.28378114383180686,1,0.41,0,3,1,0,0,1,1,0,0,0,0,0.48925309107161385,0.13793103448275862,0
0.1951219512195122,0.13946796641024134,0.27586206896551724,0.1565217391304348,0.0,0,0.26,0,4,0,0,0,1,0,0,0,1,0,0.30307462215708825,0.2427586206896552,0
0.14634146341463414,0.19085090140348818,0.3448275862068966,0.1565217391304348,0.0,0,0.2,0,2,0,0,0,1,1,0,0,0,0,0.23033512732536654,0.3160919540229885,0
0.2926829268292683,0.24076575253978508,0.0,0.1565217391304348,0.28378114383180686,0,0.16,0,3,1,0,0,1,0,0,0,1,0,0.18617186260610696,0.0,0
0.24390243902439024,0.22021257854248635,0.0,0.1572463768115942,0.28378114383180686,1,0.17,0,4,1,0,0,1,0,1,0,0,0,0.20311091317580715,0.0,0
0.14634146341463414,0.11835692054730167,0.27586206896551724,0.15797101449275364,0.47482067701132635,0,0.3,1,3,2,0,0,1,0,0,0,0,0,0.35064614108209213,0.25287356321839083,0
0.1951219512195122,0.32297844852898,0.13793103448275862,0.42028985507246375,0.47482067701132635,0,0.31,0,4,2,0,1,0,1,0,0,0,0,0.3711027816698061,0.1213793103448276,0
0.14634146341463414,0.18627047976980446,0.20689655172413793,0.15797101449275364,0.0,0,0.2,0,2,0,0,0,1,0,0,0,0,1,0.23748040794157113,0.18965517241379312,0
0.14634146341463414,0.32297844852898,0.4827586206896552,0.39492753623188404,0.0,0,0.29,0,2,0,0,0,0,0,0,0,0,1,0.3489495986569671,0.442528735632184,0
0.1951219512195122,0.32297844852898,0.4827586206896552,0.3333333333333333,0.0,0,0.25,0,3,0,0,0,0,0,0,1,0,0,0.29514901134007254,0.4248275862068966,0
0.24390243902439024,0.32297844852898,0.27586206896551724,0.11594202898550725,0.0,0,0.09,0,2,0,0,0,0,0,1,0,0,0,0.10526458551573864,0.23342175066313,0
0.24390243902439024,0.5431910270714663,0.20689655172413793,0.15797101449275364,0.0,0,0.08,0,3,0,0,0,1,0,1,0,0,0,0.0840364804748644,0.17506631299734748,0
0.1951219512195122,0.3082976099594809,0.0,0.15869565217391304,0.6215438780876763,1,0.13,1,2,3,0,0,1,1,0,0,0,0,0.14918567879336717,0.0,1
0.0975609756097561,0.05872335427799636,0.0,0.15942028985507245,0.28378114383180686,1,0.5,0,4,1,0,0,1,0,0,0,0,0,0.5989640926590069,0.0,0
0.24390243902439024,0.0692935580480357,0.20689655172413793,0.15942028985507245,0.0,1,0.45,0,3,0,0,0,1,0,0,1,0,0,0.5338608609478066,0.17506631299734748,0
0.1951219512195122,0.07986376181807504,0.13793103448275862,0.15942028985507245,0.28378114383180686,1,0.4,0,3,1,0,0,1,1,0,0,0,0,0.4813582547290967,0.1213793103448276,0
0.0975609756097561,0.080744612132245,0.41379310344827586,0.15942028985507245,0.0,1,0.4,0,3,0,0,0,1,0,0,1,0,0,0.47743806013143314,0.39580209895052476,0
0.0975609756097561,0.080744612132245,0.20689655172413793,0.15942028985507245,0.6215438780876763,1,0.4,0,4,3,0,0,1,1,0,0,0,0,0.47743806013143314,0.19790104947526238,1
0.04878048780487805,0.08808503141699454,0.3448275862068966,0.15942028985507245,0.28378114383180686,1,0.38,0,3,1,0,0,1,0,0,0,0,1,0.4470565519995397,0.3448275862068966,0
0.1951219512195122,0.32297844852898,0.20689655172413793,0.1246376811594203,0.28378114383180686,0,0.1,0,2,1,0,0,0,0,0,0,0,0,0.112859962548712,0.1820689655172414,0
0.1951219512195122,0.09395736684479418,0.13793103448275862,0.15942028985507245,0.6215438780876763,1,0.36,1,4,3,0,0,1,0,0,0,0,0,0.42535547476247293,0.1213793103448276,1
0.2926829268292683,0.09818544835280991,0.06896551724137931,0.15942028985507245,0.28378114383180686,1,0.35,0,3,1,0,0,1,0,0,0,0,1,0.41096802024066076,0.0561941251596424,0
0.2926829268292683,0.32297844852898,0.27586206896551724,0.2753623188405797,0.0,0,0.21,0,3,0,0,0,0,0,0,0,1,0,0.2445131644535835,0.2247765006385696,0
0.0975609756097561,0.10276586998649363,0.13793103448275862,0.15942028985507245,0.0,1,0.33,0,2,0,0,0,1,0,0,0,0,1,0.3964207051130506,0.13193403298350825,0
0.1951219512195122,0.32297844852898,0.27586206896551724,0.3333333333333333,0.28378114383180686,0,0.25,0,3,1,0,0,0,0,0,0,0,0,0.29514901134007254,0.2427586206896552,0
0.1951219512195122,0.10276586998649363,0.5517241379310345,0.15942028985507245,0.28378114383180686,1,0.33,0,2,1,0,0,1,0,0,0,1,0,0.3964207051130506,0.4855172413793104,0
0.0975609756097561,0.10276586998649363,0.06896551724137931,0.15942028985507245,0.28378114383180686,1,0.33,0,3,1,0,0,1,0,0,1,0,0,0.3964207051130506,0.06596701649175413,0
0.0975609756097561,0.10423395384344354,0.27586206896551724,0.15942028985507245,0.0,1,0.33,0,3,0,0,0,1,0,1,0,0,0,0.3919692020900626,0.2638680659670165,0
0.0975609756097561,0.11007692759410417,0.27586206896551724,0.15942028985507245,0.6215438780876763,1,0.32,1,3,3,0,0,1,0,0,1,0,0,0.37518115847209754,0.2638680659670165,1
0.14634146341463414,0.2789359328204827,0.3448275862068966,0.043478260869565216,0.6215438780876763,1,0.05,1,2,3,0,0,0,1,0,0,0,0,0.0492034693199829,0.3160919540229885,1
0.0975609756097561,0.32297844852898,0.0,0.08695652173913043,0.0,0,0.07,0,3,0,0,0,0,0,0,1,0,0,0.07994666207249412,0.0,0
0.04878048780487805,0.11007692759410417,0.0,0.15942028985507245,0.0,1,0.32,0,4,0,0,0,1,0,0,0,0,0,0.37518115847209754,0.0,0
0.14634146341463414,0.11010628927124318,0.13793103448275862,0.15942028985507245,0.47482067701132635,1,0.32,0,2,2,0,0,1,1,0,0,0,0,0.37510034852926577,0.12643678160919541,0
0.0975609756097561,0.32297844852898,0.41379310344827586,0.09565217391304348,0.28378114383180686,0,0.08,0,2,1,0,0,0,0,0,1,0,0,0.08754203910546747,0.39580209895052476,0
0.1951219512195122,0.11157437312819309,0.0,0.15942028985507245,0.28378114383180686,1,0.31,0,3,1,0,0,1,1,0,0,0,0,0.3711027816698061,0.0,0
0.24390243902439024,0.11157437312819309,0.20689655172413793,0.15942028985507245,0.0,1,0.31,0,3,0,0,0,1,0,0,1,0,0,0.3711027816698061,0.17506631299734748,0
0.04878048780487805,0.11157437312819309,0.0,0.15942028985507245,0.28378114383180686,1,0.31,0,2,1,0,0,1,0,0,0,1,0,0.3711027816698061,0.0,0
0.24390243902439024,0.11157437312819309,0.13793103448275862,0.15942028985507245,0.47482067701132635,1,0.31,1,2,2,0,0,1,0,1,0,0,0,0.3711027816698061,0.116710875331565,0
0.0975609756097561,0.32297844852898,0.27586206896551724,0.17391304347826086,0.0,0,0.14,0,2,0,0,0,0,0,0,0,1,0,0.15590043240222765,0.2638680659670165,0
0.1951219512195122,0.11744670855599272,0.5517241379310345,0.15942028985507245,0.0,0,0.3,0,2,0,0,0,1,0,0,0,0,1,0.35591202760385937,0.4855172413793104,0
0.1951219512195122,0.32297844852898,0.3448275862068966,0.4782608695652174,0.0,0,0.35,0,4,0,0,0,0,0,1,0,0,0,0.4217386285562952,0.303448275862069,0
0.1951219512195122,0.32297844852898,0.27586206896551724,0.07246376811594203,0.0,0,0.06,0,4,0,0,1,0,1,0,0,0,0,0.06728770035087185,0.2427586206896552,0
0.2926829268292683,0.12038287626989254,0.0,0.15942028985507245,0.28378114383180686,0,0.29,0,2,1,0,0,1,0,0,0,0,1,0.34876343745517857,0.0,0
0.0975609756097561,0.12698925362616711,0.0,0.15942028985507245,0.47482067701132635,0,0.28,1,3,2,0,0,1,0,0,0,0,0,0.33366078221148676,0.0,0
0.14634146341463414,0.32297844852898,0.3448275862068966,0.059420289855072465,0.28378114383180686,0,0.05,0,3,1,0,1,0,0,0,0,0,1,0.055894634801411804,0.3160919540229885,0
0.2926829268292683,0.12919137941159198,0.20689655172413793,0.15942028985507245,0.28378114383180686,0,0.28,0,4,1,0,0,1,0,0,1,0,0,0.32890624259773193,0.1685823754789272,0
0.14634146341463414,0.12919137941159198,0.13793103448275862,0.15942028985507245,0.6215438780876763,1,0.28,0,4,3,0,0,1,0,0,1,0,0,0.32890624259773193,0.12643678160919541,1
0.1951219512195122,0.12948499618298198,0.27586206896551724,0.15942028985507245,0.0,0,0.28,0,4,0,0,0,1,0,0,0,0,1,0.32828226420110235,0.2427586206896552,0
0.24390243902439024,0.13074754829995888,0.4827586206896552,0.15942028985507245,0.47482067701132635,0,0.28,1,2,2,0,0,1,1,0,0,0,0,0.3256252353418068,0.40848806366047746,0
0.14634146341463414,0.1320981854483528,0.41379310344827586,0.15942028985507245,0.47482067701132635,0,0.27,1,3,2,0,0,1,0,0,0,0,1,0.32282883598833334,0.37931034482758624,0
0.0975609756097561,0.32297844852898,0.13793103448275862,0.263768115942029,0.28378114383180686,0,0.2,0,2,1,0,0,0,0,0,1,0,0,0.23438599507628569,0.13193403298350825,0
0.04878048780487805,0.13653179869634152,0.20689655172413793,0.15942028985507245,0.47482067701132635,0,0.27,0,4,2,0,0,1,1,0,0,0,0,0.3139694146076172,0.20689655172413793,0
0.24390243902439024,0.13799988255329143,0.27586206896551724,0.15942028985507245,0.28378114383180686,0,0.26,0,3,1,0,0,1,0,0,1,0,0,0.31113927877791114,0.23342175066313,0
0.24390243902439024,0.13799988255329143,0.0,0.15942028985507245,0.47482067701132635,1,0.26,0,4,2,0,0,1,0,0,1,0,0,0.31113927877791114,0.0,0
0.0975609756097561,0.32297844852898,0.3448275862068966,0.263768115942029,0.0,0,0.2,0,4,0,0,0,0,1,0,0,0,0,0.23438599507628569,0.32983508245877063,0
0.0975609756097561,0.1385871160960714,0.3448275862068966,0.15942028985507245,0.47482067701132635,0,0.26,1,4,2,0,0,1,0,0,0,0,0,0.31002107825778263,0.32983508245877063,0
0.24390243902439024,0.32297844852898,0.13793103448275862,0.13043478260869565,0.28378114383180686,0,0.1,0,4,1,0,0,0,0,0,0,0,1,0.1179235472373609,0.116710875331565,0
0.14634146341463414,0.1386164777732104,0.5517241379310345,0.15942028985507245,0.28378114383180686,0,0.26,0,3,1,0,0,1,1,0,0,0,0,0.3099653734599786,0.5057471264367817,0
0.04878048780487805,0.13946796641024134,0.3448275862068966,0.15942028985507245,0.28378114383180686,0,0.26,0,2,1,0,0,1,1,0,0,0,0,0.3083583627017653,0.3448275862068966,0
0.0975609756097561,0.32297844852898,0.27586206896551724,0.10144927536231885,0.28378114383180686,0,0.08,0,2,1,0,0,0,0,0,0,1,0,0.09260562379411637,0.2638680659670165,0
0.04878048780487805,0.13976158318163134,0.0,0.15942028985507245,0.0,1,0.26,0,2,0,0,0,1,0,1,0,0,0,0.30780797306169483,0.0,0
0.24390243902439024,0.14092136942862177,0.13793103448275862,0.15942028985507245,0.0,0,0.26,0,4,0,0,0,1,0,0,0,0,1,0.30565248988209276,0.116710875331565,0
0.0975609756097561,0.14409977097891832,0.27586206896551724,0.15942028985507245,0.28378114383180686,0,0.25,0,3,1,0,0,1,0,0,0,1,0,0.2998931087124515,0.2638680659670165,0
0.0975609756097561,0.1468083856949909,0.41379310344827586,0.15942028985507245,0.28378114383180686,0,0.25,0,4,1,0,0,1,0,0,1,0,0,0.29514901134007254,0.39580209895052476,0
0.24390243902439024,0.32297844852898,0.20689655172413793,0.10144927536231885,0.0,0,0.08,0,3,0,0,0,0,0,0,0,0,0,0.09260562379411637,0.17506631299734748,0
